"variable","time","observable","value","ignoredObs"
"cell_42",8.66666666666667,"y",6.52861983301114,0
"cell_42",8.83333333333333,"y",6.48695178699824,0
"cell_42",9,"y",6.51147560530805,0
"cell_42",9.16666666666667,"y",6.49160580072987,0
"cell_42",9.33333333333333,"y",6.50257308085117,0
"cell_42",9.5,"y",6.49835678524533,0
"cell_42",9.66666666666667,"y",6.48685882270085,0
"cell_42",9.83333333333333,"y",6.45921329226234,0
"cell_42",10,"y",6.4808549696539,0
"cell_42",10.1666666666667,"y",6.44914103969665,0
"cell_42",10.3333333333333,"y",6.46909759195563,0
"cell_42",10.5,"y",6.45414927088693,0
"cell_42",10.6666666666667,"y",6.41315604244086,0
"cell_42",10.8333333333333,"y",6.48215337975128,0
"cell_42",11,"y",6.43786668311981,0
"cell_42",11.1666666666667,"y",6.3905629976616,0
"cell_42",11.3333333333333,"y",6.44057278658505,0
"cell_42",11.5,"y",6.49544907383977,0
"cell_42",11.6666666666667,"y",6.42408086898445,0
"cell_42",11.8333333333333,"y",6.42836525504134,0
"cell_42",12,"y",6.44562671981385,0
"cell_42",12.1666666666667,"y",6.44427878158917,0
"cell_42",12.3333333333333,"y",6.47876982341227,0
"cell_42",12.5,"y",6.37699510921908,0
"cell_42",12.6666666666667,"y",6.37140225261887,0
"cell_42",12.8333333333333,"y",6.4239487140023,0
"cell_42",13,"y",6.3904237543307,0
"cell_42",13.1666666666667,"y",6.41276117278885,0
"cell_42",13.3333333333333,"y",6.4628801478027,0
"cell_42",13.5,"y",6.38060140527485,0
"cell_42",13.6666666666667,"y",6.42366935807862,0
"cell_42",13.8333333333333,"y",6.47801730905092,0
"cell_42",14,"y",6.3504666935092,0
"cell_42",14.1666666666667,"y",6.39186424767363,0
"cell_42",14.3333333333333,"y",6.38223843240644,0
"cell_42",14.5,"y",6.35697221741456,0
"cell_42",14.6666666666667,"y",6.37984995738046,0
"cell_42",14.8333333333333,"y",6.34768151369109,0
"cell_42",15,"y",6.2984104988161,0
"cell_42",15.1666666666667,"y",6.36692618579147,0
"cell_42",15.3333333333333,"y",6.40124274047697,0
"cell_42",15.5,"y",6.39711620448142,0
"cell_42",15.6666666666667,"y",6.38721848742788,0
"cell_42",15.8333333333333,"y",6.31500531727507,0
"cell_42",16,"y",6.39691398842676,0
"cell_42",16.1666666666667,"y",6.27576453174299,0
"cell_42",16.3333333333333,"y",6.35846754758226,0
"cell_42",16.5,"y",6.33669758134269,0
"cell_42",16.6666666666667,"y",6.34508561270346,0
"cell_42",16.8333333333333,"y",6.32427877995532,0
"cell_42",17,"y",6.32693333401331,0
"cell_42",17.1666666666667,"y",6.29158173207163,0
"cell_42",17.3333333333333,"y",6.3081530848253,0
"cell_42",17.5,"y",6.34732913779919,0
"cell_42",17.6666666666667,"y",6.35113385346554,0
"cell_42",17.8333333333333,"y",6.32096192658177,0
"cell_42",18,"y",6.35082864702347,0
"cell_42",18.1666666666667,"y",6.34451246633783,0
"cell_42",18.3333333333333,"y",6.34188036854413,0
"cell_42",18.5,"y",6.25712107842029,0
"cell_42",18.6666666666667,"y",6.33822917064312,0
"cell_42",18.8333333333333,"y",6.29189155054128,0
"cell_42",19,"y",6.2756653043077,0
"cell_42",19.1666666666667,"y",6.30146354658889,0
"cell_42",19.3333333333333,"y",6.26588906273373,0
"cell_42",19.5,"y",6.2254596072509,0
"cell_42",19.6666666666667,"y",6.24133493326174,0
"cell_42",19.8333333333333,"y",6.23414704389855,0
"cell_42",20,"y",6.27407364877475,0
"cell_42",20.1666666666667,"y",6.29842282155375,0
"cell_42",20.3333333333333,"y",6.2474961099729,0
"cell_42",20.5,"y",6.22567226417644,0
"cell_42",20.6666666666667,"y",6.2444896835152,0
"cell_42",20.8333333333333,"y",6.23550796666655,0
"cell_42",21,"y",6.22072648287632,0
"cell_42",21.1666666666667,"y",6.294507041916,0
"cell_42",21.3333333333333,"y",6.21370889425928,0
"cell_42",21.5,"y",6.17252781258536,0
"cell_42",21.6666666666667,"y",6.21850393976778,0
"cell_42",21.8333333333333,"y",6.23012731007605,0
"cell_42",22,"y",6.26710650237343,0
"cell_42",22.1666666666667,"y",6.21579838974433,0
"cell_42",22.3333333333333,"y",6.21496343528257,0
"cell_42",22.5,"y",6.19774104610641,0
"cell_42",22.6666666666667,"y",6.22752329703471,0
"cell_42",22.8333333333333,"y",6.22204970088777,0
"cell_42",23,"y",6.21051121765509,0
"cell_42",23.1666666666667,"y",6.2609285486907,0
"cell_42",23.3333333333333,"y",6.19402360394751,0
"cell_42",23.5,"y",6.20939587837282,0
"cell_42",23.6666666666667,"y",6.2484607755702,0
"cell_42",23.8333333333333,"y",6.19100570033197,0
"cell_42",24,"y",6.14545585709368,0
"cell_42",24.1666666666667,"y",6.14783146925496,0
"cell_42",24.3333333333333,"y",6.22169687358084,0
"cell_42",24.5,"y",6.19360874733766,0
"cell_42",24.6666666666667,"y",6.18885563188499,0
"cell_42",24.8333333333333,"y",6.18574905329352,0
"cell_42",25,"y",6.17526010036853,0
"cell_42",25.1666666666667,"y",6.17293359478595,0
"cell_42",25.3333333333333,"y",6.22322938807539,0
"cell_42",25.5,"y",6.16637709989051,0
"cell_42",25.6666666666667,"y",6.12857199115695,0
"cell_42",25.8333333333333,"y",6.1800332166624,0
"cell_42",26,"y",6.16143417359937,0
"cell_42",26.1666666666667,"y",6.13978674571922,0
"cell_42",26.3333333333333,"y",6.11649084246349,0
"cell_42",26.5,"y",6.1483626493116,0
"cell_42",26.6666666666667,"y",6.14398286678862,0
"cell_42",26.8333333333333,"y",6.15868043983336,0
"cell_42",27,"y",6.10588689753806,0
"cell_42",27.1666666666667,"y",6.08992575719784,0
"cell_42",27.3333333333333,"y",6.12513256789845,0
"cell_42",27.5,"y",6.13067290149898,0
"cell_42",27.6666666666667,"y",6.15810155442187,0
"cell_42",27.8333333333333,"y",6.07171727118807,0
"cell_42",28,"y",6.09639453510207,0
"cell_42",28.1666666666667,"y",6.10721066521118,0
"cell_42",28.3333333333333,"y",6.11712123736512,0
"cell_42",28.5,"y",6.10993148218517,0
"cell_42",28.6666666666667,"y",6.10571481655441,0
"cell_42",28.8333333333333,"y",6.06255247243621,0
"cell_42",29,"y",6.12684966427302,0
"cell_42",29.1666666666667,"y",6.10487938941765,0
"cell_42",29.3333333333333,"y",6.10462759369765,0
"cell_42",29.5,"y",6.12496615178885,0
"cell_42",29.6666666666667,"y",6.06049725113494,0
"cell_42",29.8333333333333,"y",6.09154605328211,0
"cell_42",30,"y",6.09796668087181,0
"cell_43",0.166666666666667,"y",2.08471635535711,0
"cell_43",0.333333333333333,"y",2.06675508278997,0
"cell_43",0.5,"y",2.1352501143384,0
"cell_43",0.666666666666667,"y",3.76475282061307,0
"cell_43",0.833333333333333,"y",4.84213778334621,0
"cell_43",1,"y",5.35052924141133,0
"cell_43",1.16666666666667,"y",5.64588920263881,0
"cell_43",1.33333333333333,"y",5.88560154411343,0
"cell_43",1.5,"y",6.02978803094832,0
"cell_43",1.66666666666667,"y",6.22048380261389,0
"cell_43",1.83333333333333,"y",6.36417911328832,0
"cell_43",2,"y",6.37577632613287,0
"cell_43",2.16666666666667,"y",6.51081657753701,0
"cell_43",2.33333333333333,"y",6.56645060492063,0
"cell_43",2.5,"y",6.71521282633561,0
"cell_43",2.66666666666667,"y",6.73161124196133,0
"cell_43",2.83333333333333,"y",6.73128465206622,0
"cell_43",3,"y",6.84082699262896,0
"cell_43",3.16666666666667,"y",6.82265229802767,0
"cell_43",3.33333333333333,"y",6.84152888084796,0
"cell_43",3.5,"y",6.98589414472897,0
"cell_43",3.66666666666667,"y",7.04827310951489,0
"cell_43",3.83333333333333,"y",6.96929552854234,0
"cell_43",4,"y",7.07538840366158,0
"cell_43",4.16666666666667,"y",7.11808873019833,0
"cell_43",4.33333333333333,"y",7.14585727286424,0
"cell_43",4.5,"y",7.16235113969207,0
"cell_43",4.66666666666667,"y",7.14523745906446,0
"cell_43",4.83333333333333,"y",7.17473120108369,0
"cell_43",5,"y",7.2312006764336,0
"cell_43",5.16666666666667,"y",7.20749039577734,0
"cell_43",5.33333333333333,"y",7.24204399058961,0
"cell_43",5.5,"y",7.28144650136175,0
"cell_43",5.66666666666667,"y",7.22547055569214,0
"cell_43",5.83333333333333,"y",7.30765626939115,0
"cell_43",6,"y",7.29734131258429,0
"cell_43",6.16666666666667,"y",7.36483196415388,0
"cell_43",6.33333333333333,"y",7.32671453022649,0
"cell_43",6.5,"y",7.32114602938018,0
"cell_43",6.66666666666667,"y",7.32371519015362,0
"cell_43",6.83333333333333,"y",7.38626382616302,0
"cell_43",7,"y",7.33429671269222,0
"cell_43",7.16666666666667,"y",7.32899858736312,0
"cell_43",7.33333333333333,"y",7.33747667686344,0
"cell_43",7.5,"y",7.36946775642557,0
"cell_43",7.66666666666667,"y",7.35020064357593,0
"cell_43",7.83333333333333,"y",7.34309286181434,0
"cell_43",8,"y",7.33483026920613,0
"cell_43",8.16666666666667,"y",7.3243603071313,0
"cell_43",8.33333333333333,"y",7.41100598536514,0
"cell_43",8.5,"y",7.44311473200138,0
"cell_43",8.66666666666667,"y",7.43637893394813,0
"cell_43",8.83333333333333,"y",7.42869230973675,0
"cell_43",9,"y",7.37645055270393,0
"cell_43",9.16666666666667,"y",7.4147863525399,0
"cell_43",9.33333333333333,"y",7.44518616310982,0
"cell_43",9.5,"y",7.43525599734976,0
"cell_43",9.66666666666667,"y",7.41827397565082,0
"cell_43",9.83333333333333,"y",7.40074396621535,0
"cell_43",10,"y",7.48029039470362,0
"cell_43",10.1666666666667,"y",7.44731616208779,0
"cell_43",10.3333333333333,"y",7.41176037574513,0
"cell_43",10.5,"y",7.39060066132361,0
"cell_43",10.6666666666667,"y",7.39236546124215,0
"cell_43",10.8333333333333,"y",7.47923995220722,0
"cell_43",11,"y",7.47441437590836,0
"cell_43",11.1666666666667,"y",7.45301629990295,0
"cell_43",11.3333333333333,"y",7.43842029407438,0
"cell_43",11.5,"y",7.42787266035389,0
"cell_43",11.6666666666667,"y",7.50571293245893,0
"cell_43",11.8333333333333,"y",7.49129532865287,0
"cell_43",12,"y",7.45337674442727,0
"cell_43",12.1666666666667,"y",7.46570064396622,0
"cell_43",12.3333333333333,"y",7.45876978169301,0
"cell_43",12.5,"y",7.44206855551957,0
"cell_43",12.6666666666667,"y",7.45985270329048,0
"cell_43",12.8333333333333,"y",7.43384554305672,0
"cell_43",13,"y",7.45515966748863,0
"cell_43",13.1666666666667,"y",7.44654128256185,0
"cell_43",13.3333333333333,"y",7.44963173698721,0
"cell_43",13.5,"y",7.47647090890914,0
"cell_43",13.6666666666667,"y",7.46674635754157,0
"cell_43",13.8333333333333,"y",7.45194387741725,0
"cell_43",14,"y",7.50001719278069,0
"cell_43",14.1666666666667,"y",7.48641015349098,0
"cell_43",14.3333333333333,"y",7.43395615543402,0
"cell_43",14.5,"y",7.49060103545254,0
"cell_43",14.6666666666667,"y",7.42719981300066,0
"cell_43",14.8333333333333,"y",7.49802203258692,0
"cell_43",15,"y",7.44517091413838,0
"cell_43",15.1666666666667,"y",7.53975673635091,0
"cell_43",15.3333333333333,"y",7.42729284335015,0
"cell_43",15.5,"y",7.46265269574836,0
"cell_43",15.6666666666667,"y",7.44023182090192,0
"cell_43",15.8333333333333,"y",7.47363426919632,0
"cell_43",16,"y",7.51811263198762,0
"cell_43",16.1666666666667,"y",7.3955158784171,0
"cell_43",16.3333333333333,"y",7.5547733341663,0
"cell_43",16.5,"y",7.44921204245165,0
"cell_43",16.6666666666667,"y",7.46907281811727,0
"cell_43",16.8333333333333,"y",7.47428851468376,0
"cell_43",17,"y",7.5000357206169,0
"cell_43",17.1666666666667,"y",7.44486717162274,0
"cell_43",17.3333333333333,"y",7.47131732732221,0
"cell_43",17.5,"y",7.41134357636794,0
"cell_43",17.6666666666667,"y",7.47661353767877,0
"cell_43",17.8333333333333,"y",7.43058389772133,0
"cell_43",18,"y",7.50367307424051,0
"cell_43",18.1666666666667,"y",7.460640869864,0
"cell_43",18.3333333333333,"y",7.46875764802665,0
"cell_43",18.5,"y",7.46477077480072,0
"cell_43",18.6666666666667,"y",7.42465018732232,0
"cell_43",18.8333333333333,"y",7.4350691022153,0
"cell_43",19,"y",7.4742183705358,0
"cell_43",19.1666666666667,"y",7.47269822381602,0
"cell_43",19.3333333333333,"y",7.49090576897008,0
"cell_43",19.5,"y",7.46303132097023,0
"cell_43",19.6666666666667,"y",7.42933987685822,0
"cell_43",19.8333333333333,"y",7.43547636716188,0
"cell_43",20,"y",7.43434095808534,0
"cell_43",20.1666666666667,"y",7.51384928167881,0
"cell_43",20.3333333333333,"y",7.47150565059147,0
"cell_43",20.5,"y",7.40602111782917,0
"cell_43",20.6666666666667,"y",7.3924250821909,0
"cell_43",20.8333333333333,"y",7.43056196235442,0
"cell_43",21,"y",7.41792869010369,0
"cell_43",21.1666666666667,"y",7.4213614733761,0
"cell_43",21.3333333333333,"y",7.44397071613997,0
"cell_43",21.5,"y",7.43467330271419,0
"cell_43",21.6666666666667,"y",7.464109410638,0
"cell_43",21.8333333333333,"y",7.42109057089487,0
"cell_43",22,"y",7.43433570157052,0
"cell_43",22.1666666666667,"y",7.42844822025479,0
"cell_43",22.3333333333333,"y",7.37438672881667,0
"cell_43",22.5,"y",7.51917507943783,0
"cell_43",22.6666666666667,"y",7.48272943535005,0
"cell_43",22.8333333333333,"y",7.35104467698035,0
"cell_43",23,"y",7.38949872610256,0
"cell_43",23.1666666666667,"y",7.39369770799813,0
"cell_43",23.3333333333333,"y",7.39735508039013,0
"cell_43",23.5,"y",7.47554545113072,0
"cell_43",23.6666666666667,"y",7.43821716326495,0
"cell_43",23.8333333333333,"y",7.46453573687986,0
"cell_43",24,"y",7.4027781747781,0
"cell_43",24.1666666666667,"y",7.43658014020804,0
"cell_43",24.3333333333333,"y",7.37558886789257,0
"cell_43",24.5,"y",7.40848117173531,0
"cell_43",24.6666666666667,"y",7.44310191037131,0
"cell_43",24.8333333333333,"y",7.37157293951474,0
"cell_43",25,"y",7.36496491299093,0
"cell_43",25.1666666666667,"y",7.48249481010512,0
"cell_43",25.3333333333333,"y",7.34298039886131,0
"cell_43",25.5,"y",7.41673091257107,0
"cell_43",25.6666666666667,"y",7.43145848955845,0
"cell_43",25.8333333333333,"y",7.45246648629632,0
"cell_43",26,"y",7.44895271421391,0
"cell_43",26.1666666666667,"y",7.37485695162191,0
"cell_43",26.3333333333333,"y",7.35018342540747,0
"cell_43",26.5,"y",7.33772703117009,0
"cell_43",26.6666666666667,"y",7.38559245820115,0
"cell_43",26.8333333333333,"y",7.34354310459401,0
"cell_43",27,"y",7.44796710757132,0
"cell_43",27.1666666666667,"y",7.42636965154044,0
"cell_43",27.3333333333333,"y",7.46312050320023,0
"cell_43",27.5,"y",7.38331457190904,0
"cell_43",27.6666666666667,"y",7.38861891183695,0
"cell_43",27.8333333333333,"y",7.40379902715779,0
"cell_43",28,"y",7.3943118984231,0
"cell_43",28.1666666666667,"y",7.42193170254285,0
"cell_43",28.3333333333333,"y",7.38864660901848,0
"cell_43",28.5,"y",7.34967805578028,0
"cell_43",28.6666666666667,"y",7.37148237695135,0
"cell_43",28.8333333333333,"y",7.36331224337338,0
"cell_43",29,"y",7.38511180927305,0
"cell_43",29.1666666666667,"y",7.42776678306759,0
"cell_43",29.3333333333333,"y",7.32759090151922,0
"cell_43",29.5,"y",7.37468525188215,0
"cell_43",29.6666666666667,"y",7.34538123795835,0
"cell_43",29.8333333333333,"y",7.3478660995874,0
"cell_43",30,"y",7.36699436536905,0
"cell_44",0.166666666666667,"y",2.08273722992835,0
"cell_44",0.333333333333333,"y",2.08306521822635,0
"cell_44",0.5,"y",2.03278969592716,0
"cell_44",0.666666666666667,"y",2.08725927838756,0
"cell_44",0.833333333333333,"y",4.03711178679387,0
"cell_44",1,"y",4.9295215463974,0
"cell_44",1.16666666666667,"y",5.41881037136322,0
"cell_44",1.33333333333333,"y",5.69652506995376,0
"cell_44",1.5,"y",5.90201713265972,0
"cell_44",1.66666666666667,"y",6.05835678046542,0
"cell_44",1.83333333333333,"y",6.17460968133559,0
"cell_44",2,"y",6.28074165930726,0
"cell_44",2.16666666666667,"y",6.43329806724387,0
"cell_44",2.33333333333333,"y",6.51014325949682,0
"cell_44",2.5,"y",6.66738697978358,0
"cell_44",2.66666666666667,"y",6.67826557084443,0
"cell_44",2.83333333333333,"y",6.7440743805422,0
"cell_44",3,"y",6.83978131680218,0
"cell_44",3.16666666666667,"y",6.84109974522049,0
"cell_44",3.33333333333333,"y",6.8642058183054,0
"cell_44",3.5,"y",6.92252349013927,0
"cell_44",3.66666666666667,"y",6.92056419345653,0
"cell_44",3.83333333333333,"y",6.98187775817349,0
"cell_44",4,"y",7.05132006831669,0
"cell_44",4.16666666666667,"y",7.03437277561565,0
"cell_44",4.33333333333333,"y",7.07344343118417,0
"cell_44",4.5,"y",7.12884327909779,0
"cell_44",4.66666666666667,"y",7.13955501717563,0
"cell_44",4.83333333333333,"y",7.11270382049043,0
"cell_44",5,"y",7.21516754963659,0
"cell_44",5.16666666666667,"y",7.21969701665757,0
"cell_44",5.33333333333333,"y",7.2788720459639,0
"cell_44",5.5,"y",7.20576768433459,0
"cell_44",5.66666666666667,"y",7.283433874258,0
"cell_44",5.83333333333333,"y",7.2319268863901,0
"cell_44",6,"y",7.36272997495212,0
"cell_44",6.16666666666667,"y",7.321615714172,0
"cell_44",6.33333333333333,"y",7.26343255541611,0
"cell_44",6.5,"y",7.28017901707641,0
"cell_44",6.66666666666667,"y",7.37678768674494,0
"cell_44",6.83333333333333,"y",7.37019014980341,0
"cell_44",7,"y",7.34347247646087,0
"cell_44",7.16666666666667,"y",7.39739418083476,0
"cell_44",7.33333333333333,"y",7.395294691212,0
"cell_44",7.5,"y",7.33086873480732,0
"cell_44",7.66666666666667,"y",7.35543207154404,0
"cell_44",7.83333333333333,"y",7.40294121797019,0
"cell_44",8,"y",7.42885545826252,0
"cell_44",8.16666666666667,"y",7.40359355137985,0
"cell_44",8.33333333333333,"y",7.42144487765397,0
"cell_44",8.5,"y",7.43348171221183,0
"cell_44",8.66666666666667,"y",7.44597009094241,0
"cell_44",8.83333333333333,"y",7.45820570732239,0
"cell_44",9,"y",7.50198508663236,0
"cell_44",9.16666666666667,"y",7.42115305193438,0
"cell_44",9.33333333333333,"y",7.46525190880157,0
"cell_44",9.5,"y",7.51095772993182,0
"cell_44",9.66666666666667,"y",7.48852924562688,0
"cell_44",9.83333333333333,"y",7.49140021207532,0
"cell_44",10,"y",7.41971973403354,0
"cell_44",10.1666666666667,"y",7.51034976493713,0
"cell_44",10.3333333333333,"y",7.47372290833602,0
"cell_44",10.5,"y",7.49425795325431,0
"cell_44",10.6666666666667,"y",7.50903987992866,0
"cell_44",10.8333333333333,"y",7.47567370443565,0
"cell_44",11,"y",7.47068215065331,0
"cell_44",11.1666666666667,"y",7.55059620418699,0
"cell_44",11.3333333333333,"y",7.48563340493557,0
"cell_44",11.5,"y",7.52795884771924,0
"cell_44",11.6666666666667,"y",7.55590577352743,0
"cell_44",11.8333333333333,"y",7.52611398666949,0
"cell_44",12,"y",7.5308332590208,0
"cell_44",12.1666666666667,"y",7.50284383121101,0
"cell_44",12.3333333333333,"y",7.5164213333119,0
"cell_44",12.5,"y",7.54994489826355,0
"cell_44",12.6666666666667,"y",7.53512952349449,0
"cell_44",12.8333333333333,"y",7.52052166972522,0
"cell_44",13,"y",7.45348307363739,0
"cell_44",13.1666666666667,"y",7.50493717020036,0
"cell_44",13.3333333333333,"y",7.54964495398779,0
"cell_44",13.5,"y",7.52321147606285,0
"cell_44",13.6666666666667,"y",7.44954303054721,0
"cell_44",13.8333333333333,"y",7.53744218355589,0
"cell_44",14,"y",7.54384616989904,0
"cell_44",14.1666666666667,"y",7.59633348766855,0
"cell_44",14.3333333333333,"y",7.50578590599098,0
"cell_44",14.5,"y",7.52980707575294,0
"cell_44",14.6666666666667,"y",7.55381682683315,0
"cell_44",14.8333333333333,"y",7.54442025231702,0
"cell_44",15,"y",7.51772832907788,0
"cell_44",15.1666666666667,"y",7.50976224334195,0
"cell_44",15.3333333333333,"y",7.52190394817245,0
"cell_44",15.5,"y",7.5723814755808,0
"cell_44",15.6666666666667,"y",7.51222325613924,0
"cell_44",15.8333333333333,"y",7.55694388442523,0
"cell_44",16,"y",7.60734511102116,0
"cell_44",16.1666666666667,"y",7.54599997564819,0
"cell_44",16.3333333333333,"y",7.54180431269469,0
"cell_44",16.5,"y",7.62002225572293,0
"cell_44",16.6666666666667,"y",7.54947520881436,0
"cell_44",16.8333333333333,"y",7.60044100308743,0
"cell_44",17,"y",7.53834725034051,0
"cell_44",17.1666666666667,"y",7.55062149468131,0
"cell_44",17.3333333333333,"y",7.55189801741677,0
"cell_44",17.5,"y",7.5105361884561,0
"cell_44",17.6666666666667,"y",7.59193421478446,0
"cell_44",17.8333333333333,"y",7.61450048589311,0
"cell_44",18,"y",7.57427553863301,0
"cell_44",18.1666666666667,"y",7.60102225236664,0
"cell_44",18.3333333333333,"y",7.59182740552236,0
"cell_44",18.5,"y",7.60647346264709,0
"cell_44",18.6666666666667,"y",7.61341475328863,0
"cell_44",18.8333333333333,"y",7.55765053596738,0
"cell_44",19,"y",7.62361291383206,0
"cell_44",19.1666666666667,"y",7.53128476789566,0
"cell_44",19.3333333333333,"y",7.58905743338685,0
"cell_44",19.5,"y",7.60586119466807,0
"cell_44",19.6666666666667,"y",7.54958153319382,0
"cell_44",19.8333333333333,"y",7.58817100745392,0
"cell_44",20,"y",7.60111478699901,0
"cell_44",20.1666666666667,"y",7.6183252474617,0
"cell_44",20.3333333333333,"y",7.6005329912971,0
"cell_44",20.5,"y",7.59757949460443,0
"cell_44",20.6666666666667,"y",7.51289844459582,0
"cell_44",20.8333333333333,"y",7.57315297948952,0
"cell_44",21,"y",7.56323293866774,0
"cell_44",21.1666666666667,"y",7.61068104297424,0
"cell_44",21.3333333333333,"y",7.59241388330488,0
"cell_44",21.5,"y",7.55217933312557,0
"cell_44",21.6666666666667,"y",7.57711030766525,0
"cell_44",21.8333333333333,"y",7.54086446250268,0
"cell_44",22,"y",7.58260584264274,0
"cell_44",22.1666666666667,"y",7.58311321502982,0
"cell_44",22.3333333333333,"y",7.59344864878769,0
"cell_44",22.5,"y",7.60732792197303,0
"cell_44",22.6666666666667,"y",7.60834072691308,0
"cell_44",22.8333333333333,"y",7.52544788112098,0
"cell_44",23,"y",7.57707216005288,0
"cell_44",23.1666666666667,"y",7.61242195465242,0
"cell_44",23.3333333333333,"y",7.61532352432879,0
"cell_44",23.5,"y",7.59361033652188,0
"cell_44",23.6666666666667,"y",7.58953716860488,0
"cell_44",23.8333333333333,"y",7.55265667467135,0
"cell_44",24,"y",7.6344079294544,0
"cell_44",24.1666666666667,"y",7.54950094877303,0
"cell_44",24.3333333333333,"y",7.54349567368389,0
"cell_44",24.5,"y",7.58224345805655,0
"cell_44",24.6666666666667,"y",7.62227821157355,0
"cell_44",24.8333333333333,"y",7.57458830921972,0
"cell_44",25,"y",7.61225749640295,0
"cell_44",25.1666666666667,"y",7.60415317025226,0
"cell_44",25.3333333333333,"y",7.56741237492636,0
"cell_44",25.5,"y",7.55168579693512,0
"cell_44",25.6666666666667,"y",7.57629583450468,0
"cell_44",25.8333333333333,"y",7.63788461129306,0
"cell_44",26,"y",7.53915736648213,0
"cell_44",26.1666666666667,"y",7.60019636031268,0
"cell_44",26.3333333333333,"y",7.601330767805,0
"cell_44",26.5,"y",7.60035611032052,0
"cell_44",26.6666666666667,"y",7.60787151913588,0
"cell_44",26.8333333333333,"y",7.62406683179711,0
"cell_44",27,"y",7.63722898858203,0
"cell_44",27.1666666666667,"y",7.57490775584891,0
"cell_44",27.3333333333333,"y",7.51528073472027,0
"cell_44",27.5,"y",7.64195874661369,0
"cell_44",27.6666666666667,"y",7.57183552981142,0
"cell_44",27.8333333333333,"y",7.54585697659651,0
"cell_44",28,"y",7.57559152332905,0
"cell_44",28.1666666666667,"y",7.62845181701666,0
"cell_44",28.3333333333333,"y",7.57118266934267,0
"cell_44",28.5,"y",7.53322172682441,0
"cell_44",28.6666666666667,"y",7.53743504456544,0
"cell_44",28.8333333333333,"y",7.52603342862583,0
"cell_44",29,"y",7.59061381246643,0
"cell_44",29.1666666666667,"y",7.59737494517251,0
"cell_44",29.3333333333333,"y",7.56123401817348,0
"cell_44",29.5,"y",7.6033115553391,0
"cell_44",29.6666666666667,"y",7.60131167580169,0
"cell_44",29.8333333333333,"y",7.59428974365027,0
"cell_44",30,"y",7.57585523033267,0
"cell_45",0.166666666666667,"y",2.08952144334626,0
"cell_45",0.333333333333333,"y",2.10536071880545,0
"cell_45",0.5,"y",2.06486463797485,0
"cell_45",0.666666666666667,"y",2.09115628039611,0
"cell_45",0.833333333333333,"y",4.37100309814146,0
"cell_45",1,"y",4.98435018081617,0
"cell_45",1.16666666666667,"y",5.37698459021549,0
"cell_45",1.33333333333333,"y",5.59071444337598,0
"cell_45",1.5,"y",5.88120217585131,0
"cell_45",1.66666666666667,"y",6.04354429466015,0
"cell_45",1.83333333333333,"y",6.19465448252781,0
"cell_45",2,"y",6.30310054475362,0
"cell_45",2.16666666666667,"y",6.36210060458074,0
"cell_45",2.33333333333333,"y",6.44421382880796,0
"cell_45",2.5,"y",6.51268203789906,0
"cell_45",2.66666666666667,"y",6.61699915313269,0
"cell_45",2.83333333333333,"y",6.72103691437963,0
"cell_45",3,"y",6.76831526478254,0
"cell_45",3.16666666666667,"y",6.85748813160982,0
"cell_45",3.33333333333333,"y",6.88917590640474,0
"cell_45",3.5,"y",6.90968421738368,0
"cell_45",3.66666666666667,"y",6.97611947289275,0
"cell_45",3.83333333333333,"y",6.98613253902891,0
"cell_45",4,"y",7.07831957257016,0
"cell_45",4.16666666666667,"y",7.08837605693804,0
"cell_45",4.33333333333333,"y",7.12310356601817,0
"cell_45",4.5,"y",7.21357484316103,0
"cell_45",4.66666666666667,"y",7.1916241905679,0
"cell_45",4.83333333333333,"y",7.24045182521831,0
"cell_45",5,"y",7.28157903785231,0
"cell_45",5.16666666666667,"y",7.30929944356135,0
"cell_45",5.33333333333333,"y",7.35201120015747,0
"cell_45",5.5,"y",7.34487059305467,0
"cell_45",5.66666666666667,"y",7.40876678141802,0
"cell_45",5.83333333333333,"y",7.38197805758633,0
"cell_45",6,"y",7.37928436912055,0
"cell_45",6.16666666666667,"y",7.48419334702376,0
"cell_45",6.33333333333333,"y",7.43209414621004,0
"cell_45",6.5,"y",7.49443294027813,0
"cell_45",6.66666666666667,"y",7.41588737846636,0
"cell_45",6.83333333333333,"y",7.53221464866227,0
"cell_45",7,"y",7.49942489546089,0
"cell_45",7.16666666666667,"y",7.52484229849161,0
"cell_45",7.33333333333333,"y",7.54840275352205,0
"cell_45",7.5,"y",7.60089775953104,0
"cell_45",7.66666666666667,"y",7.56293581172006,0
"cell_45",7.83333333333333,"y",7.64035896220252,0
"cell_45",8,"y",7.60007431672646,0
"cell_45",8.16666666666667,"y",7.66774745933656,0
"cell_45",8.33333333333333,"y",7.6350955553813,0
"cell_45",8.5,"y",7.62479157868633,0
"cell_45",8.66666666666667,"y",7.69874860288914,0
"cell_45",8.83333333333333,"y",7.60552695008347,0
"cell_45",9,"y",7.67405798183083,0
"cell_45",9.16666666666667,"y",7.71979332577195,0
"cell_45",9.33333333333333,"y",7.80032446662639,0
"cell_45",9.5,"y",7.65673018285042,0
"cell_45",9.66666666666667,"y",7.73217205247505,0
"cell_45",9.83333333333333,"y",7.71267605239078,0
"cell_45",10,"y",7.78318118208533,0
"cell_45",10.1666666666667,"y",7.76309486073529,0
"cell_45",10.3333333333333,"y",7.80444189985445,0
"cell_45",10.5,"y",7.77489190046647,0
