,$\log$ $\delta$,$\log$ $\gamma$,$\log$ $k$,$\log$ $m_0$,$\log$ scale,$\log$ $t_0$,$\log$ offset,$\log$ $\sigma$
8713,-0.1562935936061447,-8.906616294108604,-0.8922270749755088,5.708316827260401,0.7514160886839212,0.04972542690329346,2.0794415416798357,-3.4538776394910684
8714,-0.7694730894995423,-5.597009973794939,-0.3274514336899997,5.708416853804105,0.7514160886839212,-0.6674626619919751,2.0794415416798357,-3.4538776394910684
8715,-0.7550891188010316,-7.548472950838922,0.6199388680470352,5.700140044530123,0.7514160886839212,0.6645949398159688,2.0794415416798357,-3.4538776394910684
8716,0.08576299463611814,-10.549821402022966,0.4488454655650849,5.70315834127437,0.7514160886839212,-0.04017348860100492,2.0794415416798357,-3.4538776394910684
8717,-0.9709642006970121,-10.055055245761816,-1.384553589459916,5.709182522194478,0.7514160886839212,-0.1491599396195045,2.0794415416798357,-3.4538776394910684
8718,-2.8407320503321305,-4.405440339782043,0.12651004578061953,5.690384527595039,0.7514160886839212,0.14370301255996026,2.0794415416798357,-3.4538776394910684
8719,-2.17337406933534,-6.838792798859656,-0.6662295779264781,5.695352397054625,0.7514160886839212,-0.6422677019775767,2.0794415416798357,-3.4538776394910684
8720,-0.7415647299016629,-5.648571918119323,1.616217122634326,5.702058414191815,0.7514160886839212,0.1981655587186676,2.0794415416798357,-3.4538776394910684
8721,0.43377977284504765,-5.8984653392774575,-0.09418301321676614,5.706606062350092,0.7514160886839212,0.40879667267164843,2.0794415416798357,-3.4538776394910684
8722,1.4186989065713744,-8.001117824347164,0.9025442473995261,5.713338603562958,0.7514160886839212,-0.284764369617652,2.0794415416798357,-3.4538776394910684
8723,0.759688603521254,-9.533661611079706,-0.6644244932546378,5.697436319027087,0.7514160886839212,0.3748709160713247,2.0794415416798357,-3.4538776394910684
8724,-0.746750268664668,-1.7384177700419228,0.22562188526562266,5.6976396525712945,0.7514160886839212,-0.18777423064359733,2.0794415416798357,-3.4538776394910684
8725,-0.06947158420848865,-10.05386280334633,0.2964220927807005,5.6957405147299625,0.7514160886839212,-0.4404994092375223,2.0794415416798357,-3.4538776394910684
8726,-1.3421152447827018,-2.658009680160249,0.2644558163650894,5.718498640620351,0.7514160886839212,-0.09858285951943078,2.0794415416798357,-3.4538776394910684
8727,-0.12363129185183941,-4.179909764021103,1.2545952237376907,5.698715156325086,0.7514160886839212,-0.24185507384322286,2.0794415416798357,-3.4538776394910684
8728,0.5102188124180285,-6.552652094608131,0.21858171305262644,5.704336452134037,0.7514160886839212,-0.3005017464222914,2.0794415416798357,-3.4538776394910684
8729,-1.001973965318883,-2.4400801219114774,0.9798271978925793,5.708177669236426,0.7514160886839212,0.020423820176760504,2.0794415416798357,-3.4538776394910684
8730,-0.29722788336388434,-0.748608048575476,-1.198421916211616,5.694759812314036,0.7514160886839212,-0.2351046306928033,2.0794415416798357,-3.4538776394910684
8731,-2.36449256470991,-9.348666054127932,-0.6062003585148175,5.695992939164835,0.7514160886839212,-0.35452238027343796,2.0794415416798357,-3.4538776394910684
8732,-0.8563377386790781,-6.379649597323111,-1.2228523550205619,5.694343967537298,0.7514160886839212,-0.5015343524734213,2.0794415416798357,-3.4538776394910684
8733,-1.3038543999837136,-4.032117132907112,0.5694218437594932,5.706267314296255,0.7514160886839212,-0.17424863773857227,2.0794415416798357,-3.4538776394910684
8734,-1.0844213040963726,-5.585779157592887,-0.2684696652535677,5.696793131730353,0.7514160886839212,0.15687281390495134,2.0794415416798357,-3.4538776394910684
8735,-1.1547680914982958,-9.620930358977798,-0.36042705098274574,5.700889972723938,0.7514160886839212,-0.5087927229210247,2.0794415416798357,-3.4538776394910684
8736,-1.5668108250548145,-5.1075825845214196,-0.11787325041850735,5.699497945438059,0.7514160886839212,-0.7908366745404948,2.0794415416798357,-3.4538776394910684
8737,-1.3523627240470009,-10.731659495085974,-0.9759157631836676,5.6977692319215105,0.7514160886839212,0.03168351677476833,2.0794415416798357,-3.4538776394910684
8738,-0.2729422160947515,-6.612413112799068,-0.2738705831839958,5.701247227560068,0.7514160886839212,0.26599385860727714,2.0794415416798357,-3.4538776394910684
8739,-1.0935276366223527,-6.244158552549396,0.017114796960144868,5.700183173963905,0.7514160886839212,-0.5363891416776765,2.0794415416798357,-3.4538776394910684
8740,-1.8580377529051175,-8.693413446269256,-0.3908225012120943,5.69968668016993,0.7514160886839212,-0.2063006662059167,2.0794415416798357,-3.4538776394910684
8741,-0.7310497128973626,-4.7061748494077875,0.04887152967574693,5.701425491990213,0.7514160886839212,0.2986741329735636,2.0794415416798357,-3.4538776394910684
8742,-1.4535016392512905,-4.486477898600084,-0.7353056558052371,5.714155725553002,0.7514160886839212,-0.703191961725077,2.0794415416798357,-3.4538776394910684
8743,-1.9559621643159102,-6.38813111025673,-0.0767915953409933,5.691181698088912,0.7514160886839212,-0.2340173856976777,2.0794415416798357,-3.4538776394910684
8744,-0.8337949156245337,-7.303360296947223,-1.1867012735732474,5.701193165189674,0.7514160886839212,-0.8399571702535172,2.0794415416798357,-3.4538776394910684
8745,-1.4228719971707466,-5.619128268802141,-0.6339930234165003,5.701410882272433,0.7514160886839212,0.14108522642596083,2.0794415416798357,-3.4538776394910684
8746,-0.17935822897791276,-2.3718412088033407,-1.757109512930045,5.709902853517271,0.7514160886839212,-0.0932984687904092,2.0794415416798357,-3.4538776394910684
8747,-0.6038681099781009,-6.357507012236725,-0.35064212205327777,5.706189177951524,0.7514160886839212,-0.2267972730524368,2.0794415416798357,-3.4538776394910684
8748,0.6315714342732093,-6.317757002640114,0.1322036102875874,5.704822624957038,0.7514160886839212,0.16723712916274674,2.0794415416798357,-3.4538776394910684
8749,-0.7108181544910689,-8.272326132867901,0.8669679410732054,5.699902942558365,0.7514160886839212,-0.2769378440133566,2.0794415416798357,-3.4538776394910684
8750,0.9399957099970333,-11.943468142546045,-0.5992409394548674,5.701753629423689,0.7514160886839212,-0.10957804639468516,2.0794415416798357,-3.4538776394910684
8751,-1.6780853330018608,-6.747121748120347,-0.029321806684739785,5.69622944008476,0.7514160886839212,0.16877616324044015,2.0794415416798357,-3.4538776394910684
8752,-1.2076591093157938,-6.311575513586908,0.172257142547359,5.703841287548399,0.7514160886839212,-0.03603946334590938,2.0794415416798357,-3.4538776394910684
8753,-1.5458279408012547,-3.7871667213487745,-0.5173649940913658,5.691394178141099,0.7514160886839212,-0.24909560594080934,2.0794415416798357,-3.4538776394910684
8754,-0.846703198197331,-8.303972342659748,-0.681475411821922,5.695548978331073,0.7514160886839212,-0.11270253468413477,2.0794415416798357,-3.4538776394910684
8755,0.2860214990237353,-5.223674342758832,0.08025751814532296,5.692250481228982,0.7514160886839212,-0.04077523957524193,2.0794415416798357,-3.4538776394910684
8756,-2.7811503701056797,-3.246179424201996,0.4885413135363674,5.701736409416397,0.7514160886839212,-0.4627786016308875,2.0794415416798357,-3.4538776394910684
8757,-0.33544555355556366,-11.648221562610388,0.44044016832678123,5.688805617882891,0.7514160886839212,-0.2203617813081168,2.0794415416798357,-3.4538776394910684
8758,-0.622324136126843,-6.2592049382877395,0.7215947096884718,5.701901503806419,0.7514160886839212,-0.6711274404958436,2.0794415416798357,-3.4538776394910684
8759,-1.2041421284613487,-6.0744955802176746,-2.323142285362324,5.707072841749846,0.7514160886839212,-0.817803991834435,2.0794415416798357,-3.4538776394910684
8760,-0.778975367670795,-6.528556470582357,-1.6660867428525759,5.702340355375437,0.7514160886839212,-0.08055953863957964,2.0794415416798357,-3.4538776394910684
8761,0.6546116913084981,-6.560724650714608,-0.28014399490508657,5.711815039288041,0.7514160886839212,0.2538179860496751,2.0794415416798357,-3.4538776394910684
8762,-0.14093999002783608,-9.043801778056647,0.6082402388043171,5.696975888050751,0.7514160886839212,-0.41985204885809924,2.0794415416798357,-3.4538776394910684
8763,-1.0045365930911851,-7.501445175901707,-0.4724137851038575,5.720843913079129,0.7514160886839212,-0.19368225506049203,2.0794415416798357,-3.4538776394910684
8764,1.5056167710632824,-7.781822919043243,-0.0003694859690272015,5.701131754070998,0.7514160886839212,-0.5728533322577207,2.0794415416798357,-3.4538776394910684
8765,-0.4749080336067406,-7.871632816716133,2.596997958776738,5.716159188225023,0.7514160886839212,-0.9113134710838362,2.0794415416798357,-3.4538776394910684
8766,-0.07937888463510734,-10.584456354624825,-0.9338923969793755,5.720071033241783,0.7514160886839212,-0.4607528903619493,2.0794415416798357,-3.4538776394910684
8767,0.6158102800461878,-6.876237512519565,-0.2576522808821157,5.70557791765253,0.7514160886839212,0.4677745443854604,2.0794415416798357,-3.4538776394910684
8768,-1.0084909704807143,-4.064928884186955,1.1280349991101595,5.700599482500312,0.7514160886839212,9.213932860552276e-05,2.0794415416798357,-3.4538776394910684
8769,-0.04924194396753934,-8.17291888482098,-0.6160057077925243,5.6962184046751085,0.7514160886839212,-0.5256063151132297,2.0794415416798357,-3.4538776394910684
8770,-0.15350294743670478,-3.8232830144174463,0.6377565165376272,5.700694942166952,0.7514160886839212,0.2957772969638073,2.0794415416798357,-3.4538776394910684
8771,1.2400845254644408,-9.64374307069835,-0.33625728317382547,5.695373664039974,0.7514160886839212,-0.28723413929415265,2.0794415416798357,-3.4538776394910684
8772,-1.9281297350558746,-9.992705103135364,0.803753246207156,5.687080790868775,0.7514160886839212,-0.32312396814885325,2.0794415416798357,-3.4538776394910684
8773,-1.0793727309606354,-2.4571385919132256,-0.047434167481550646,5.7026849042880405,0.7514160886839212,0.3431213619936997,2.0794415416798357,-3.4538776394910684
8774,-0.5313611278860472,-4.510471986564301,0.9754610976588904,5.69159775104171,0.7514160886839212,-0.6322955130489893,2.0794415416798357,-3.4538776394910684
8775,0.21722052720416873,-4.659016970877774,-0.41214066742591743,5.705196229684593,0.7514160886839212,-0.23593242117605262,2.0794415416798357,-3.4538776394910684
8776,-0.6870346943070355,-4.989126214578553,-1.2011639443513986,5.711823328994052,0.7514160886839212,-0.21427450521746513,2.0794415416798357,-3.4538776394910684
8777,-0.5235474819015093,-6.216595536931819,0.15280442799481142,5.696617485216115,0.7514160886839212,0.32458184337964174,2.0794415416798357,-3.4538776394910684
8778,-1.0963640639122425,-7.691069945176148,0.19893138895041004,5.690977792601592,0.7514160886839212,-0.27881198003868607,2.0794415416798357,-3.4538776394910684
8779,-0.6503083220231581,-4.75121917293624,-0.12753145613045075,5.7052449160838385,0.7514160886839212,-0.44000252295015585,2.0794415416798357,-3.4538776394910684
8780,-0.697386683950741,-9.194448584177431,-0.6272591820518437,5.687574461670668,0.7514160886839212,-0.0019587008348463664,2.0794415416798357,-3.4538776394910684
8781,-0.734120651519108,-9.541706927338218,0.09522823422827696,5.6920337331818995,0.7514160886839212,-0.033043747767947745,2.0794415416798357,-3.4538776394910684
8782,0.474246719701525,-7.529571203291564,0.519679526589933,5.6928007009413735,0.7514160886839212,0.676541699873446,2.0794415416798357,-3.4538776394910684
8783,-0.6789383089077016,-8.68080465813211,0.827362954049717,5.716773396198904,0.7514160886839212,-0.6230340007922577,2.0794415416798357,-3.4538776394910684
8784,-1.4187778043783181,-8.406606960241419,0.15919859937759082,5.708672869260814,0.7514160886839212,-0.07075752617066425,2.0794415416798357,-3.4538776394910684
8785,-0.23096704729944184,-6.393003378604252,-0.8438193671757954,5.698416723270677,0.7514160886839212,-0.8394076040782973,2.0794415416798357,-3.4538776394910684
8786,-1.2127789058559708,-6.27950825988403,0.4926197317136012,5.694523376567076,0.7514160886839212,-0.17286757550008905,2.0794415416798357,-3.4538776394910684
8787,-2.5463147281327045,-6.953023457149136,1.2707683654711008,5.706324054677817,0.7514160886839212,-0.25721898338879073,2.0794415416798357,-3.4538776394910684
8788,-0.29971037574563025,-9.081094374118296,-0.22263303266198392,5.709161908981653,0.7514160886839212,-0.35754559006641007,2.0794415416798357,-3.4538776394910684
8789,1.0108500772405256,-5.776505724300706,1.0784201598561594,5.717136542355516,0.7514160886839212,-0.4305781281536804,2.0794415416798357,-3.4538776394910684
8790,-0.4810490498174326,-11.788357383548359,0.23700404339400355,5.7017066249503,0.7514160886839212,-0.14329557433647166,2.0794415416798357,-3.4538776394910684
8791,-0.05059028058131321,-7.559677894663943,-0.9085378744860559,5.692594169735382,0.7514160886839212,-0.1514824555682467,2.0794415416798357,-3.4538776394910684
8792,0.34575325876128127,-13.750979976096223,-1.8807791499088289,5.701865073571429,0.7514160886839212,0.05723342876257834,2.0794415416798357,-3.4538776394910684
8793,-1.1628514786144097,-10.962953409209486,1.7566669361424174,5.699024327463528,0.7514160886839212,0.33044964220759804,2.0794415416798357,-3.4538776394910684
8794,-0.23517933414460118,-3.9480652584071914,-2.242401125285823,5.715187563122157,0.7514160886839212,-0.011689238826808418,2.0794415416798357,-3.4538776394910684
8795,-0.2611494579170023,-8.891919127665252,-0.6183366590381919,5.704955650206531,0.7514160886839212,-0.2489061706646665,2.0794415416798357,-3.4538776394910684
8796,-0.39089754900936136,-5.6582683988803515,-0.30171844926669505,5.710678475422149,0.7514160886839212,-0.4251488742088908,2.0794415416798357,-3.4538776394910684
8797,-1.1680650652692504,-6.071341639117659,-0.43512473537782553,5.712632177379246,0.7514160886839212,0.2755143095022603,2.0794415416798357,-3.4538776394910684
8798,-0.47036625925290576,-7.147810890116798,1.7631249792901018,5.702448625441188,0.7514160886839212,-0.7790320639365756,2.0794415416798357,-3.4538776394910684
8799,-0.045969663396751126,-8.765343658337876,0.7047147335284772,5.70119904911987,0.7514160886839212,0.2230166862833456,2.0794415416798357,-3.4538776394910684
8800,-1.6407604031425747,-4.858341248813039,-0.4500337429655254,5.709373272291789,0.7514160886839212,0.10963577874961766,2.0794415416798357,-3.4538776394910684
8801,-3.168647585256494,-5.586534722451464,0.2709750159655532,5.694224782544642,0.7514160886839212,-0.13435321380445425,2.0794415416798357,-3.4538776394910684
8802,-0.6273588438000611,-9.624526868546985,0.8286887688671987,5.699699120752785,0.7514160886839212,-0.21723683599152704,2.0794415416798357,-3.4538776394910684
8803,-1.7387416576475214,-9.591659951434032,-1.2754545511341124,5.697650796856315,0.7514160886839212,-0.421677097105541,2.0794415416798357,-3.4538776394910684
8804,-2.3321042805519165,-6.150423457114193,0.558663648857602,5.700774578101097,0.7514160886839212,-0.3498339649759954,2.0794415416798357,-3.4538776394910684
8805,0.21407934143833984,-4.167039838224935,-0.04935012654094563,5.701093500161072,0.7514160886839212,-0.38821353789225677,2.0794415416798357,-3.4538776394910684
8806,0.4397230432014305,-8.83824040239119,0.046868340064230685,5.71264018684077,0.7514160886839212,0.06994718419784843,2.0794415416798357,-3.4538776394910684
8807,0.016869701950085414,-5.741780362838442,1.109217202225671,5.700435247533979,0.7514160886839212,-0.19249540904163512,2.0794415416798357,-3.4538776394910684
8808,0.0778516401532312,-7.15026299482579,0.6005600544384839,5.7067271990214525,0.7514160886839212,0.5834094732099534,2.0794415416798357,-3.4538776394910684
8809,-1.2608255935587391,-9.198107666806695,0.509082224862347,5.7143538061353745,0.7514160886839212,-0.29461430078835904,2.0794415416798357,-3.4538776394910684
8810,-0.7354578028083552,-11.078656367753608,0.2155545925814336,5.700550094310263,0.7514160886839212,-0.4007591783082072,2.0794415416798357,-3.4538776394910684
8811,-0.7006312913421116,-8.850546646235669,-0.9304867915316208,5.707794810911762,0.7514160886839212,-0.10204314087401378,2.0794415416798357,-3.4538776394910684
8812,-0.6280046928896252,-3.1415445202022916,-0.12585013570145234,5.70812878459976,0.7514160886839212,-0.1722901588375328,2.0794415416798357,-3.4538776394910684
8813,-0.677927717868856,-10.221110208255098,-0.8137134683053023,5.704383351127833,0.7514160886839212,0.22994523210968776,2.0794415416798357,-3.4538776394910684
8814,-1.4118926250240413,-10.187714937454805,0.4046765214048772,5.713358416857024,0.7514160886839212,-0.04199649740174334,2.0794415416798357,-3.4538776394910684
8815,-1.5381322813244604,-8.944762691032977,0.7848148105885144,5.705915638978259,0.7514160886839212,0.48985321815202487,2.0794415416798357,-3.4538776394910684
8816,0.6327114607147701,-3.9851905250132447,1.107917137831119,5.698950311051595,0.7514160886839212,-0.15743252433524688,2.0794415416798357,-3.4538776394910684
8817,-0.03907602457567949,-8.528378514835117,-0.04715338794436902,5.691496465062242,0.7514160886839212,0.03653551249779635,2.0794415416798357,-3.4538776394910684
8818,-0.5769812828610064,-6.413586755635036,1.5108221082150561,5.70466130852238,0.7514160886839212,0.25682191595584564,2.0794415416798357,-3.4538776394910684
8819,-2.2282973038933496,-7.858118722903971,0.5233372781745956,5.708235782036639,0.7514160886839212,-0.5001447220486404,2.0794415416798357,-3.4538776394910684
8820,1.1351903781883341,-6.150042744989337,-1.0580708979287698,5.68710337297612,0.7514160886839212,0.5357645452804605,2.0794415416798357,-3.4538776394910684
8821,0.362945920311021,0.24949428525063322,2.156011672303358,5.692679088342886,0.7514160886839212,0.09154317069620194,2.0794415416798357,-3.4538776394910684
8822,-1.392835158609989,-12.93182578537228,0.5373381823180492,5.6922459968784285,0.7514160886839212,-0.015093264132115342,2.0794415416798357,-3.4538776394910684
8823,-0.5425724209676264,-5.307374957319604,1.4223157282704446,5.702212227440267,0.7514160886839212,-0.32974187390917103,2.0794415416798357,-3.4538776394910684
8824,-0.9166327827957466,-13.306625835116728,0.9638315116710862,5.700389197154383,0.7514160886839212,-0.37695063900918835,2.0794415416798357,-3.4538776394910684
8825,-2.723986552539781,-7.496130555181882,0.20963746215515852,5.7010022865215335,0.7514160886839212,-0.6708701519953425,2.0794415416798357,-3.4538776394910684
8826,-0.19013899970835957,-4.541543067602888,-0.6580967596144651,5.694508830360556,0.7514160886839212,-0.013811851899864891,2.0794415416798357,-3.4538776394910684
8827,-0.04333688879974462,-11.84424441011316,0.22329435901387526,5.699660485604424,0.7514160886839212,-0.44893586451284856,2.0794415416798357,-3.4538776394910684
8828,0.5981171990892462,-7.80929935429923,0.20817329683822716,5.70807482733728,0.7514160886839212,-0.6392206131882286,2.0794415416798357,-3.4538776394910684
8829,-0.7308166260298298,1.8703393408639748,0.488848516960832,5.716200797548217,0.7514160886839212,-0.04756077374633169,2.0794415416798357,-3.4538776394910684
8830,-1.5295308458342225,-1.1501422951904212,0.036570999983191306,5.691189345418415,0.7514160886839212,-0.085277101179645,2.0794415416798357,-3.4538776394910684
8831,0.042955041077822664,-6.196285967558978,0.5254473615637065,5.699981075843152,0.7514160886839212,-0.3467118306284452,2.0794415416798357,-3.4538776394910684
8832,-0.6296900147167583,-6.585620126783975,1.868505928866691,5.710019713602475,0.7514160886839212,0.42821896654886493,2.0794415416798357,-3.4538776394910684
8833,-1.3138129504129785,-3.7239651498213484,-0.5857866815709991,5.695076384760263,0.7514160886839212,0.3970430549890913,2.0794415416798357,-3.4538776394910684
8834,-1.6930491970204349,-9.770444124233146,0.8953724242198838,5.695907490318142,0.7514160886839212,-0.35081616155308193,2.0794415416798357,-3.4538776394910684
8835,-0.3282681980759722,-5.989138850152038,2.2559697748482703,5.702312069786129,0.7514160886839212,-0.09358963567350316,2.0794415416798357,-3.4538776394910684
8836,-0.3595418096206404,-2.4025115783748587,0.8179643099454393,5.686934917306263,0.7514160886839212,-0.6820729992593267,2.0794415416798357,-3.4538776394910684
8837,-1.3021646189426048,-7.617342281696408,0.5112427413785239,5.685708798061595,0.7514160886839212,-0.1527922715654691,2.0794415416798357,-3.4538776394910684
8838,-2.3513486540644593,-10.263249619904794,-0.997886226796974,5.701521070575083,0.7514160886839212,-0.07655866757358933,2.0794415416798357,-3.4538776394910684
8839,-0.3145502219333205,-6.758174631813646,-1.6908291552260968,5.701420849405991,0.7514160886839212,-0.38733479847447,2.0794415416798357,-3.4538776394910684
8840,-0.13662145665288705,-9.986452214502227,0.2397013412205347,5.706193167957638,0.7514160886839212,-0.4464511355767563,2.0794415416798357,-3.4538776394910684
8841,-0.8256730882392084,-3.6754545999021375,0.8198231993581295,5.70739767248587,0.7514160886839212,-0.44561154314347473,2.0794415416798357,-3.4538776394910684
8842,-0.3832358738082235,-9.390138112490504,0.07137030201110212,5.70430124515465,0.7514160886839212,-0.4401507332630957,2.0794415416798357,-3.4538776394910684
8843,-1.9883597373783428,-3.427486953138777,0.37477730025505585,5.704040223990825,0.7514160886839212,-0.273964487233624,2.0794415416798357,-3.4538776394910684
8844,-1.295124840263055,-6.735968941753948,1.079237866226916,5.708522999081868,0.7514160886839212,-0.18656908211257872,2.0794415416798357,-3.4538776394910684
8845,-0.4874062217301134,-10.68588528074638,0.07002286488759399,5.701864182008794,0.7514160886839212,-0.2796510492334142,2.0794415416798357,-3.4538776394910684
8846,-1.4185723605816802,-9.192764036798915,-1.1917353723712196,5.704875087577364,0.7514160886839212,-0.060374454746656744,2.0794415416798357,-3.4538776394910684
8847,-0.7881275453769389,-2.3670096178976916,-0.07703533330445676,5.700087988377225,0.7514160886839212,0.16015091881389354,2.0794415416798357,-3.4538776394910684
8848,0.15779133474598683,-4.603022884047602,1.0620024076151684,5.690959879718375,0.7514160886839212,-0.026470493800766742,2.0794415416798357,-3.4538776394910684
8849,0.22690413435816081,-11.68752303879242,-0.3166650607317982,5.695396507008316,0.7514160886839212,0.00504851865458808,2.0794415416798357,-3.4538776394910684
8850,-1.5225214700035388,-4.572580787973796,0.920736588285492,5.695258473255317,0.7514160886839212,-0.47649831969828893,2.0794415416798357,-3.4538776394910684
8851,-1.30594241906427,-6.438174215193994,0.5507792520257467,5.697635198233683,0.7514160886839212,-0.01453875513981065,2.0794415416798357,-3.4538776394910684
8852,-0.4463610942916111,-7.628309467406483,-0.7848951462875209,5.690030881530515,0.7514160886839212,0.23896627320696107,2.0794415416798357,-3.4538776394910684
8853,-0.6847840506467533,-8.319504620013484,0.25961066195127114,5.700258702064723,0.7514160886839212,-0.04089188990524387,2.0794415416798357,-3.4538776394910684
8854,-0.05781864462860631,-11.08002712421704,1.023827905461057,5.711665917695166,0.7514160886839212,-0.11993861718462995,2.0794415416798357,-3.4538776394910684
8855,-1.4371795407669725,-9.965635620204738,-0.3274075766959251,5.704787345534367,0.7514160886839212,-0.06676869681146765,2.0794415416798357,-3.4538776394910684
8856,-0.0849492286627348,-7.142900286371801,-1.0895643061804394,5.704039993679331,0.7514160886839212,-0.37476886117471764,2.0794415416798357,-3.4538776394910684
8857,-0.6641797481853376,-7.188905738706149,0.39090468656770727,5.707473320851126,0.7514160886839212,0.21201751797384838,2.0794415416798357,-3.4538776394910684
8858,-2.343700785151209,-6.729496364211709,0.43919560331994245,5.70208494563796,0.7514160886839212,-0.05066364897862101,2.0794415416798357,-3.4538776394910684
8859,-2.062932518223821,-10.126432617131925,0.5693475684347137,5.698154355975473,0.7514160886839212,-0.4673425595412017,2.0794415416798357,-3.4538776394910684
8860,-0.6594288128078442,-14.379909934011627,-0.13338422718099088,5.705506375890049,0.7514160886839212,0.692626852298436,2.0794415416798357,-3.4538776394910684
8861,-0.3784956600100841,-6.2891516114777195,-0.7831217752885955,5.691576014008876,0.7514160886839212,0.03719236261239006,2.0794415416798357,-3.4538776394910684
8862,-1.083427246680895,-5.0721431900629135,0.07812526104059044,5.712260095521644,0.7514160886839212,0.14892089000927006,2.0794415416798357,-3.4538776394910684
8863,-0.16208332484115118,-7.291819208666904,0.14393361561361248,5.6954997412196855,0.7514160886839212,-0.19177647108693455,2.0794415416798357,-3.4538776394910684
8864,0.24200287938149734,-5.926852900624844,-0.4327435081996056,5.710513943632356,0.7514160886839212,-0.2808926553810972,2.0794415416798357,-3.4538776394910684
8865,-1.0101156899353079,-8.55221293335445,-1.2276537480302028,5.710838081574503,0.7514160886839212,0.24796384769934632,2.0794415416798357,-3.4538776394910684
8866,-1.2314713776021065,-4.392156223034446,-0.20889007116548164,5.705361483862242,0.7514160886839212,-0.7128831717822988,2.0794415416798357,-3.4538776394910684
8867,-1.2948865256895932,-2.5446456503264336,0.5351750950772014,5.706593302307729,0.7514160886839212,-0.2847574052630296,2.0794415416798357,-3.4538776394910684
8868,-1.5009018126495932,-10.232230709855948,0.590523353566729,5.707245586066035,0.7514160886839212,-0.42863337469300894,2.0794415416798357,-3.4538776394910684
8869,0.26185505982545265,-7.35465158297973,-1.0143825912196158,5.708330779469638,0.7514160886839212,0.34610004606294065,2.0794415416798357,-3.4538776394910684
8870,-1.8613381351769018,-11.966043719557057,-0.3551189336113294,5.700191178695108,0.7514160886839212,-0.02262096098961211,2.0794415416798357,-3.4538776394910684
8871,-0.8138800121239971,-6.24293932850164,-0.1860596004849411,5.704179819014356,0.7514160886839212,-0.4212169394345363,2.0794415416798357,-3.4538776394910684
8872,-0.5126807470498865,-6.003307357670598,0.2750640419246745,5.714477192358219,0.7514160886839212,0.21544147784268874,2.0794415416798357,-3.4538776394910684
8873,-1.2739722619026645,-6.764701593941682,0.06342400618481984,5.719823946576162,0.7514160886839212,-0.5945482068178394,2.0794415416798357,-3.4538776394910684
8874,-0.8808846195488031,-5.635946073127699,1.2499333236531118,5.699180733003524,0.7514160886839212,-0.10492113955835325,2.0794415416798357,-3.4538776394910684
8875,-2.5271560327541263,-8.662171859480326,1.7603115941969607,5.708121493710805,0.7514160886839212,-0.34591385051440504,2.0794415416798357,-3.4538776394910684
8876,-0.38693908249811504,-5.888368698497407,-0.6575673229150222,5.690942512847797,0.7514160886839212,-0.6626015805206338,2.0794415416798357,-3.4538776394910684
8877,-0.0014716007654514973,-5.694923824004589,1.162366178303742,5.704638627999456,0.7514160886839212,0.4432625966611963,2.0794415416798357,-3.4538776394910684
8878,-0.5669661971042206,-6.503427443935818,-2.4260786870352895,5.697162712282381,0.7514160886839212,-0.35554074350264564,2.0794415416798357,-3.4538776394910684
8879,0.033112262900399925,-8.02317636658945,-0.626203866221315,5.7076066139640425,0.7514160886839212,-0.19828363549577066,2.0794415416798357,-3.4538776394910684
8880,1.2528604462536919,-4.3299915130483715,0.07535152616006524,5.707072600106708,0.7514160886839212,-0.5188524363573092,2.0794415416798357,-3.4538776394910684
8881,0.26356850163532863,-3.5856691899997317,-0.28112236281250186,5.700576098878144,0.7514160886839212,-0.15607626507761163,2.0794415416798357,-3.4538776394910684
8882,-0.2886893791449891,-6.231466559763473,-1.0761232596293988,5.700005737699589,0.7514160886839212,-0.5756307873336292,2.0794415416798357,-3.4538776394910684
8883,-0.3890943510242612,-3.78164814574612,-0.5030525044462866,5.7044537503091615,0.7514160886839212,0.5098503152631906,2.0794415416798357,-3.4538776394910684
8884,-1.3188373064893657,-8.38672233625897,-1.6931496860833581,5.693308724257796,0.7514160886839212,1.0706686391496534,2.0794415416798357,-3.4538776394910684
8885,0.49997700821390056,-4.688859300696349,0.8221304775130797,5.695641839194393,0.7514160886839212,-0.06146610137101925,2.0794415416798357,-3.4538776394910684
8886,-0.140907644638533,-4.770602189512965,0.2746212906611439,5.70532677390117,0.7514160886839212,0.08416094823897816,2.0794415416798357,-3.4538776394910684
8887,-1.858990833068581,-4.32136121834774,-0.7954685663027733,5.696639826137839,0.7514160886839212,-0.5177588410970619,2.0794415416798357,-3.4538776394910684
8888,-2.5676687600430435,-8.629140731011637,-0.2725858139046123,5.709590630999328,0.7514160886839212,-0.6725184628486364,2.0794415416798357,-3.4538776394910684
8889,-0.32053297753422366,-7.293072034050299,-0.7152835131067535,5.71345179428277,0.7514160886839212,0.1556337693962837,2.0794415416798357,-3.4538776394910684
8890,-0.8593542199354034,-6.843654889203297,1.8356474855178035,5.708251675409003,0.7514160886839212,-0.658473126257075,2.0794415416798357,-3.4538776394910684
8891,-0.9672373116226003,-4.928783372331734,0.5888895803998672,5.716489899716316,0.7514160886839212,0.43694579635705133,2.0794415416798357,-3.4538776394910684
8892,-0.863712670855706,-8.546348736385145,0.6566586372696681,5.701240306611722,0.7514160886839212,0.6174359061300533,2.0794415416798357,-3.4538776394910684
