,$\log$ $\delta$,$\log$ $\gamma$,$\log$ $k m_0$-scale,$\log$ $t_0$,$\log$ offset,$\log$ $\sigma$
7016,-1.2949293432359625,-6.355910913818356,6.207853373333232,0.13091035576734483,2.0794415416798357,-3.4538776394910684
7017,-0.6630259936776295,-6.832478582060743,6.244889399527244,0.28266672583994135,2.0794415416798357,-3.4538776394910684
7018,-0.45559038050257106,-6.022699188738666,6.295426223087462,-0.4620994374462488,2.0794415416798357,-3.4538776394910684
7019,0.020380741304268035,-8.704191306410328,6.1310568764912885,-0.9537607087602692,2.0794415416798357,-3.4538776394910684
7020,0.2787634422659916,-4.666716136541683,6.17342151343294,0.011935140255017324,2.0794415416798357,-3.4538776394910684
7021,0.13201936004259618,-5.495724251964932,6.238044967122639,0.14152671030168273,2.0794415416798357,-3.4538776394910684
7022,0.18053659217149232,-5.923723785750604,6.115115686367287,0.4123197407988429,2.0794415416798357,-3.4538776394910684
7023,-0.2053653266530296,-5.043672717847494,6.2469528728107315,-0.32096441314459034,2.0794415416798357,-3.4538776394910684
7024,-2.236743485999925,-7.967680191494079,6.207321328816637,0.07280363825609529,2.0794415416798357,-3.4538776394910684
7025,0.820050854140862,-5.808305174417901,6.253046787208712,-0.6556569513495458,2.0794415416798357,-3.4538776394910684
7026,-2.077972689972242,-9.340274996947004,6.273209720908275,0.15725229705167626,2.0794415416798357,-3.4538776394910684
7027,-2.20541845816743,-2.424024373290777,6.255362510724436,-0.06917840817535195,2.0794415416798357,-3.4538776394910684
7028,-1.36856774259651,-8.700162926769446,6.192411704200211,-0.3681119367307487,2.0794415416798357,-3.4538776394910684
7029,-1.5142856190728806,-9.768649122812167,6.285814777903234,-0.47448210147293146,2.0794415416798357,-3.4538776394910684
7030,-1.155184457237472,-7.07388211780342,6.2749807094286885,0.15452081916329757,2.0794415416798357,-3.4538776394910684
7031,-2.237547015244295,-8.787734192769724,6.127044228212021,-0.25928051861420565,2.0794415416798357,-3.4538776394910684
7032,-1.504222810872772,-6.926198908668448,6.28473929136545,0.2893585849885003,2.0794415416798357,-3.4538776394910684
7033,-1.6571148970504446,-9.659983778207618,6.182501574114532,0.009962308162442812,2.0794415416798357,-3.4538776394910684
7034,-0.5298655355109133,-7.178462914526674,6.144854817110898,-0.4253155091771044,2.0794415416798357,-3.4538776394910684
7035,-1.2500341472353096,-5.201478019506062,6.171274930517309,-0.3464796699391436,2.0794415416798357,-3.4538776394910684
7036,-0.17288677496870786,-7.428928058928041,6.171034744265728,0.09599138678879049,2.0794415416798357,-3.4538776394910684
7037,-0.752498633521957,-5.701446629895124,6.113047558745956,-0.39178589128073726,2.0794415416798357,-3.4538776394910684
7038,0.6357330695199535,-2.864074604360586,6.194571118973273,-0.22779859800162167,2.0794415416798357,-3.4538776394910684
7039,-3.2656502490898567,-8.731853914108225,6.148724285816211,-0.48554268501227577,2.0794415416798357,-3.4538776394910684
7040,-1.3236946294751135,-10.776105020045065,6.132542751980148,-0.5732628035973193,2.0794415416798357,-3.4538776394910684
7041,-0.08441527499037138,-9.959025596940508,6.188566255151207,-0.3358217134644622,2.0794415416798357,-3.4538776394910684
7042,0.47113058169682054,-8.414292096239894,6.197051563812429,-0.3332970169641492,2.0794415416798357,-3.4538776394910684
7043,-1.345653599694458,-9.78613197158172,6.222183385288291,0.022911385435699705,2.0794415416798357,-3.4538776394910684
7044,-1.1544174155445057,-3.2665862125934115,6.274807557298625,0.04685547534447246,2.0794415416798357,-3.4538776394910684
7045,-0.38894773711530006,-4.923458738982477,6.205949067849062,0.0973925084041361,2.0794415416798357,-3.4538776394910684
7046,1.5677525904948713,-12.870961952807257,6.157101641002339,-0.3913619289646886,2.0794415416798357,-3.4538776394910684
7047,-1.3761275801601203,-6.562068157567555,6.098946637903135,0.07843642227924327,2.0794415416798357,-3.4538776394910684
7048,0.8078938715285207,-8.218242381987055,6.260035514491197,-0.3280330409389432,2.0794415416798357,-3.4538776394910684
7049,-2.27867733264482,-2.2061517321785855,6.182681130789978,-0.6186343977331719,2.0794415416798357,-3.4538776394910684
7050,-0.0009533243438339944,-11.750791824602228,6.189003527363729,-0.4415886261759287,2.0794415416798357,-3.4538776394910684
7051,-1.6211962219449816,-0.5451524189664134,6.106294890703915,-0.6726629948603092,2.0794415416798357,-3.4538776394910684
7052,-0.5278860624503133,-9.511323309683302,6.133128137055138,-0.8165520180378751,2.0794415416798357,-3.4538776394910684
7053,0.12633654814928397,-4.734154348962187,6.167166576539299,-0.29899507038237216,2.0794415416798357,-3.4538776394910684
7054,0.7911976639542335,-4.200544854297237,6.2749532593245965,-0.6818279576899196,2.0794415416798357,-3.4538776394910684
7055,0.07624339794253643,-8.739123040146637,6.234333279311882,-0.6090398761797191,2.0794415416798357,-3.4538776394910684
7056,-0.5787249738308573,-11.971752677339149,6.183159410385998,0.14121822179964755,2.0794415416798357,-3.4538776394910684
7057,-1.9821934674651394,-10.513938290677533,6.134996555511423,-0.5709022356269486,2.0794415416798357,-3.4538776394910684
7058,-0.24408841401986864,-10.022212929741784,6.155057114693079,-0.08136298687593328,2.0794415416798357,-3.4538776394910684
7059,-1.082038023093416,-3.775021188395489,6.201392573882436,-0.2956760162587379,2.0794415416798357,-3.4538776394910684
7060,-0.9089180378635803,-6.628865210176013,6.167007251387909,0.09779989401578304,2.0794415416798357,-3.4538776394910684
7061,-1.6210140395849493,-3.488647808251078,6.289833305345008,-0.004920929589248779,2.0794415416798357,-3.4538776394910684
7062,-0.3603579927876755,-7.540751706812302,6.193919174837422,0.1260576413250108,2.0794415416798357,-3.4538776394910684
7063,-2.5194694990227906,-4.911066183174649,6.273724432146192,0.25629174316179615,2.0794415416798357,-3.4538776394910684
7064,-1.2687896250746955,-9.158948928495613,6.170858378449735,0.14028990803127833,2.0794415416798357,-3.4538776394910684
7065,0.3149305742885553,-5.046196656272436,6.275006238185316,0.03240283553805684,2.0794415416798357,-3.4538776394910684
7066,0.8552920166134912,-5.569384907886441,6.1571914441376165,-0.26241460072575257,2.0794415416798357,-3.4538776394910684
7067,0.24423019305408777,-5.028899693349618,6.306541230913551,0.5931731612051031,2.0794415416798357,-3.4538776394910684
7068,-1.7017734922823076,-6.5671759270986225,6.335226259534596,0.032859905206792245,2.0794415416798357,-3.4538776394910684
7069,-1.4063048863822432,-4.316683139175144,6.22065123086572,-0.3222230300719777,2.0794415416798357,-3.4538776394910684
7070,-1.4381503097570616,-12.752413861832768,6.270577351092879,-0.4859796911078502,2.0794415416798357,-3.4538776394910684
7071,-1.0499500324058202,-2.5924422667429914,6.2459064384485545,-0.1707508932772604,2.0794415416798357,-3.4538776394910684
7072,-1.7006737324446497,-5.059565906644964,6.205549177407953,0.11780567415252108,2.0794415416798357,-3.4538776394910684
7073,-1.690518717100673,-6.227641915258178,6.287677994772198,-0.1558127711829299,2.0794415416798357,-3.4538776394910684
7074,-0.8544123855198944,-4.147383517660472,6.209275783706963,-0.19006954568023596,2.0794415416798357,-3.4538776394910684
7075,-0.07223826644889286,-5.8758434649084785,6.271528312879407,0.05409083714102739,2.0794415416798357,-3.4538776394910684
7076,-2.749946421258661,-7.270040998943826,6.196944502595081,0.31953889302870025,2.0794415416798357,-3.4538776394910684
7077,-0.9105243157671439,-7.812509298956556,6.179797736374231,-0.5863389918952704,2.0794415416798357,-3.4538776394910684
7078,0.808274832146568,-8.104329690598208,6.154238326017404,-0.16494481575417108,2.0794415416798357,-3.4538776394910684
7079,-0.7176745903990998,-6.506075583056741,6.166865725821246,-0.18126001522745186,2.0794415416798357,-3.4538776394910684
7080,-0.038031496043061996,-2.0979262624598336,6.182464119995558,-0.016040236563065302,2.0794415416798357,-3.4538776394910684
7081,-0.6666897670726946,-10.440860050511594,6.207682672227498,-0.16747182114760714,2.0794415416798357,-3.4538776394910684
7082,-0.3673844160096606,-0.2228859321261618,6.114807667848918,-0.7034123611508413,2.0794415416798357,-3.4538776394910684
7083,0.9933869406956637,-9.554712053607432,6.1651343310627,0.051739663096034005,2.0794415416798357,-3.4538776394910684
7084,0.43619019333557696,-5.317990631999423,6.225121552597484,-0.4685826025128043,2.0794415416798357,-3.4538776394910684
7085,-0.1722821091741905,-8.694385664987736,6.1955467368515125,0.29953800573834655,2.0794415416798357,-3.4538776394910684
7086,-2.078030672321102,-5.255665643965449,6.122453967640812,-0.0028714828499407097,2.0794415416798357,-3.4538776394910684
7087,-2.852781713805934,-4.121047650658272,6.169912909235644,-0.3357080303347817,2.0794415416798357,-3.4538776394910684
7088,-1.8554014606556313,-5.241280634575462,6.268514364146301,-0.4656323310099821,2.0794415416798357,-3.4538776394910684
7089,-0.8550247528423827,-6.917633137798633,6.263915403374044,-0.49958825373916566,2.0794415416798357,-3.4538776394910684
7090,-1.3689602202692717,-7.49606590387136,6.244241463368458,-0.04978374649813566,2.0794415416798357,-3.4538776394910684
7091,-1.8901301788285958,-5.8768956270087855,6.2205711549051,0.294998559532111,2.0794415416798357,-3.4538776394910684
7092,-0.5000665715794773,-12.210454244515528,6.18402531715086,0.006395321147903782,2.0794415416798357,-3.4538776394910684
7093,-1.9776197448934925,-6.883486314705798,6.261744558709312,-0.3739211975181025,2.0794415416798357,-3.4538776394910684
7094,-0.1313875059539763,-6.3423945461705795,6.247838941938852,0.5137041012992952,2.0794415416798357,-3.4538776394910684
7095,-1.3537262053083117,-5.3375055545536,6.238070814278889,-0.21765249062930314,2.0794415416798357,-3.4538776394910684
7096,-1.241549658513089,-9.280840750822144,6.238334556345073,-0.15986945354768398,2.0794415416798357,-3.4538776394910684
7097,-0.18239358162646202,-2.6587456617389744,6.153595730701631,-0.06908377995817853,2.0794415416798357,-3.4538776394910684
7098,-0.7384273116978187,-5.507187491683434,6.262068537611922,-0.6020649434716228,2.0794415416798357,-3.4538776394910684
7099,-0.9842215071780445,-6.431568798722409,6.331893350781257,-0.18358957222439412,2.0794415416798357,-3.4538776394910684
7100,-0.9828732908466771,-6.071803490448213,6.338022961605357,0.1557245232099973,2.0794415416798357,-3.4538776394910684
7101,-0.9008326167461718,-9.909993798604237,6.274956474550257,0.36038463724270453,2.0794415416798357,-3.4538776394910684
7102,-0.9557532619581124,-8.544386832063623,6.1962302884119875,-0.3481979963424035,2.0794415416798357,-3.4538776394910684
7103,-0.8061052391060427,-6.75567800770201,6.131731284746087,-0.4319902382276391,2.0794415416798357,-3.4538776394910684
7104,0.006700527599149186,-7.812136089039199,6.238021369767428,-0.3422658085938389,2.0794415416798357,-3.4538776394910684
7105,-2.783738372851155,-4.760795955756152,6.11116166222775,-0.0425246004527728,2.0794415416798357,-3.4538776394910684
7106,-0.8481287792978149,-7.217194378147438,6.218193223826763,-0.33466393216160506,2.0794415416798357,-3.4538776394910684
7107,0.28281830355434023,-5.449497782132927,6.146134528471809,-0.3623471015700419,2.0794415416798357,-3.4538776394910684
7108,-0.8565421518841273,-6.437304976410866,6.2484410850491745,0.050085561820367774,2.0794415416798357,-3.4538776394910684
7109,-0.32562137546158754,-5.221190806065473,6.261359656766636,-0.06043064102680311,2.0794415416798357,-3.4538776394910684
7110,0.3232967842586083,-11.37519268078542,6.23708370205787,0.18573310584405311,2.0794415416798357,-3.4538776394910684
7111,-1.1822593709410436,-9.021525406355863,6.163438059073583,-0.14402924694669292,2.0794415416798357,-3.4538776394910684
7112,0.19467246301171293,-8.42276770695445,6.321795599132232,0.0033823374070955925,2.0794415416798357,-3.4538776394910684
7113,0.015862981820841227,-3.1027240743355624,6.133533717770846,-1.0059799225429613,2.0794415416798357,-3.4538776394910684
7114,0.30113903370955253,-1.6132522379371803,6.198778869044743,-0.10570898687307709,2.0794415416798357,-3.4538776394910684
7115,-1.0650638766003073,-7.186089679551412,6.168011051301913,-0.08412438996526574,2.0794415416798357,-3.4538776394910684
7116,-2.034296982505469,-6.283428466484074,6.19318599054535,-0.6727182765895331,2.0794415416798357,-3.4538776394910684
7117,0.9885317624499099,-7.932583436323706,6.282331942010038,0.12436079523042853,2.0794415416798357,-3.4538776394910684
7118,-0.7999639976703511,-6.575787900523577,6.213079921841514,-0.11093178309143628,2.0794415416798357,-3.4538776394910684
7119,-1.0976203657056949,-3.269774471602698,6.219634079320159,-0.8735590965245752,2.0794415416798357,-3.4538776394910684
7120,-1.2565469839511718,-8.795988593000558,6.154540150532085,0.10265347298405392,2.0794415416798357,-3.4538776394910684
7121,-1.4380213208777919,-6.568065315057213,6.151035353458433,0.07719080773070372,2.0794415416798357,-3.4538776394910684
7122,-2.3320792121147886,-11.641543456281276,6.168797954839064,-0.1807894913450476,2.0794415416798357,-3.4538776394910684
7123,-0.3354018675005678,-4.8591291255725775,6.228869954457773,-0.028977638381062654,2.0794415416798357,-3.4538776394910684
7124,-0.4613002229286489,-10.92081460148601,6.281777535281366,-0.9102623060735465,2.0794415416798357,-3.4538776394910684
7125,-1.924197083706981,-8.911217873587747,6.1499365654022,0.08142551068560694,2.0794415416798357,-3.4538776394910684
7126,-0.3343791000125227,-3.267294836607679,6.083189367267055,-0.262721074081829,2.0794415416798357,-3.4538776394910684
7127,0.5408321936401979,-6.6869779670890805,6.271209547309869,-0.31168379653780465,2.0794415416798357,-3.4538776394910684
7128,-0.38896376271338384,-3.1616463694280963,6.30884662203099,-0.5623045711867068,2.0794415416798357,-3.4538776394910684
7129,0.6620415926444316,-7.495624626624091,6.179942293538813,-0.03785672808510371,2.0794415416798357,-3.4538776394910684
7130,-1.182924145663992,-5.1995540181912805,6.281697541023196,0.9089208495881413,2.0794415416798357,-3.4538776394910684
7131,-0.01975266090374017,-0.08710117459880173,6.288098351616925,0.43927214755347654,2.0794415416798357,-3.4538776394910684
7132,-1.4082552082954591,-8.02548721152819,6.174246588623055,-0.3551232922561015,2.0794415416798357,-3.4538776394910684
7133,0.5966951785937566,-5.6127805491011795,6.157835162356618,-0.7443950203398003,2.0794415416798357,-3.4538776394910684
7134,0.24443332895498837,-7.394404370572605,6.372833326157768,-0.08263460742170219,2.0794415416798357,-3.4538776394910684
7135,-2.1645563491824813,-0.053122337301474865,6.298071560444418,-0.3343138080640813,2.0794415416798357,-3.4538776394910684
7136,-0.39942158354467594,-5.859757615542067,6.193124710779145,0.21382580743344598,2.0794415416798357,-3.4538776394910684
7137,-1.881071055924697,-3.9154001351405117,6.231620736026154,0.10596868126291248,2.0794415416798357,-3.4538776394910684
7138,-1.105462933531654,-4.9041366568928355,6.102584312000494,-0.03494597677746647,2.0794415416798357,-3.4538776394910684
7139,-0.023152968952666164,-9.01428875208337,6.248998553118276,-0.9320653697919032,2.0794415416798357,-3.4538776394910684
7140,-1.3177430768683074,-11.45513003896857,6.28760782312555,-0.17822801300527916,2.0794415416798357,-3.4538776394910684
7141,-0.010195806039838162,-10.245163685834413,6.225612170512396,-0.5328613025648018,2.0794415416798357,-3.4538776394910684
7142,-0.022293172917074777,-11.70792076359685,6.099698375112008,-0.14629995064175724,2.0794415416798357,-3.4538776394910684
7143,-0.6871066940122422,-9.2902184746725,6.208826596961488,-0.23025500282877323,2.0794415416798357,-3.4538776394910684
7144,-0.24353459716038467,-9.489354024482322,6.258410344747521,0.09307488786722584,2.0794415416798357,-3.4538776394910684
7145,-0.3069047056777207,-4.310553031290832,6.211677897585901,-0.3023975113759524,2.0794415416798357,-3.4538776394910684
7146,-1.1033141791210739,-6.677118490727513,6.195288322743284,-0.2727880020284404,2.0794415416798357,-3.4538776394910684
7147,-1.7104659865981022,-6.388224417791375,6.2101459310052585,0.19881257188774243,2.0794415416798357,-3.4538776394910684
7148,-0.48269650441516043,-8.801469165506557,6.230214776800285,-0.5223327284378312,2.0794415416798357,-3.4538776394910684
7149,-0.1463711032813656,-6.99078263515201,6.172698588865249,-0.01065150584397953,2.0794415416798357,-3.4538776394910684
7150,-1.4203785855662652,-3.608908295289914,6.264307530603744,-0.04965681522676847,2.0794415416798357,-3.4538776394910684
7151,0.001244549248491822,-12.188111281968103,6.104063595197686,-0.037298375048028604,2.0794415416798357,-3.4538776394910684
7152,-0.09732533287278533,-3.1573532215638305,6.2567203597338015,0.07255025878185628,2.0794415416798357,-3.4538776394910684
7153,-0.701375746405955,-5.608715752433872,6.276186762835652,0.13672009665908647,2.0794415416798357,-3.4538776394910684
7154,-0.8249906364442207,-4.503089770104172,6.193726178323226,-0.6996370835174491,2.0794415416798357,-3.4538776394910684
7155,0.0696127512924909,-7.498430568277472,6.219797475937106,-0.012787573867126562,2.0794415416798357,-3.4538776394910684
7156,-0.043130969322376034,-10.163207089838197,6.408235456324184,0.18756365275747122,2.0794415416798357,-3.4538776394910684
7157,0.4473724968838504,-3.5016021173287486,6.346691021513472,-0.499379488090975,2.0794415416798357,-3.4538776394910684
7158,-2.068499125761448,-8.918506077181659,6.1433125450485955,-0.3595077645662268,2.0794415416798357,-3.4538776394910684
7159,-0.3062313715251589,-2.549744274435188,6.18339959445048,-0.5391799135338413,2.0794415416798357,-3.4538776394910684
7160,1.114536337083585,-5.795578116754523,6.157403002119489,-0.01444893776042408,2.0794415416798357,-3.4538776394910684
7161,-0.007149058762762173,-8.31980096636455,6.303138741998584,0.250034078163009,2.0794415416798357,-3.4538776394910684
7162,-0.6268175051351729,-6.686487829504977,6.180464146901118,-0.9776441027602066,2.0794415416798357,-3.4538776394910684
7163,-0.41644255536323516,-5.176039003748425,6.173791410747861,-0.1315766344935825,2.0794415416798357,-3.4538776394910684
7164,-3.0201268559828502,-9.938374210387492,6.153532708568263,-0.4396038927662525,2.0794415416798357,-3.4538776394910684
7165,0.41472398756059303,-6.194302668018954,6.260998995960245,0.152770736490007,2.0794415416798357,-3.4538776394910684
7166,0.9954919770803663,-7.003610595133654,6.118228160718691,-0.3054445601571295,2.0794415416798357,-3.4538776394910684
7167,-1.1815791329899858,-6.382128088306343,6.244147786245584,0.1282581221931387,2.0794415416798357,-3.4538776394910684
7168,-1.1306236718212583,-11.799239465052672,6.197372596777945,-0.6305444243268209,2.0794415416798357,-3.4538776394910684
7169,-2.412254503947816,-6.523848991298815,6.207943960212627,0.6463768703134551,2.0794415416798357,-3.4538776394910684
7170,-0.7116437312750575,-7.465097091741834,6.353362951151101,-0.16674632747679313,2.0794415416798357,-3.4538776394910684
7171,-0.33634618050209547,-4.616406226710694,6.193274070473988,-0.451711102725963,2.0794415416798357,-3.4538776394910684
7172,-1.0902454490235067,-7.0858758843469225,6.270378542123711,0.5669255218739228,2.0794415416798357,-3.4538776394910684
7173,0.027444209987763202,-2.7496104340956196,6.288976510693989,-0.7169193282830237,2.0794415416798357,-3.4538776394910684
7174,-1.159952029484661,-8.261469778415462,6.110869132700441,0.6433983416999464,2.0794415416798357,-3.4538776394910684
7175,-0.36496145987399203,-4.816794512725485,6.238878132549608,0.025808256900186205,2.0794415416798357,-3.4538776394910684
7176,0.7294059172539182,-9.592205285517224,6.209589363332013,0.3869448901119066,2.0794415416798357,-3.4538776394910684
7177,0.4032804232789282,-9.061169068192783,6.229937313467625,-0.3951241016381556,2.0794415416798357,-3.4538776394910684
7178,-2.05087165113192,-10.172332894492877,6.140482456493175,-0.23602602031540248,2.0794415416798357,-3.4538776394910684
7179,0.6991734872716382,-6.8144011160362705,6.242179458057436,-0.6797267932511413,2.0794415416798357,-3.4538776394910684
7180,-1.1128408189618144,-3.805903732369068,6.218040847631469,-0.27482187115363665,2.0794415416798357,-3.4538776394910684
7181,-2.193540618965395,-6.364029870068282,6.209631168129918,-0.6064620022136542,2.0794415416798357,-3.4538776394910684
7182,-1.7033169057824846,-9.364530367593384,6.1211558962651225,-0.013996486148576098,2.0794415416798357,-3.4538776394910684
7183,-0.4305489668821538,-1.1562905181726135,6.283843238417341,-0.7106946355943184,2.0794415416798357,-3.4538776394910684
7184,-1.9721996441990322,-8.367272233839447,6.215762993436723,-0.005758422789529399,2.0794415416798357,-3.4538776394910684
7185,-0.074658325257976,-10.682206139938382,6.321709121308875,-0.14330957459021013,2.0794415416798357,-3.4538776394910684
7186,-1.644144918083652,-4.173529245002086,6.16330601859098,0.12026970793886238,2.0794415416798357,-3.4538776394910684
7187,1.0995862973814277,-4.042360404866706,6.2441517035378284,0.7694415480063853,2.0794415416798357,-3.4538776394910684
7188,0.05277964604572993,-3.844292653526501,6.185950669233387,-0.3178360814595682,2.0794415416798357,-3.4538776394910684
7189,-1.2703026414354823,-4.616159544239461,6.206143208638391,-0.278889706088285,2.0794415416798357,-3.4538776394910684
7190,-0.6303021810146888,-12.840176010779114,6.236157346095767,0.1582741399245935,2.0794415416798357,-3.4538776394910684
7191,-0.9308712108669861,-8.398616952678317,6.159600645571718,0.013301088011642453,2.0794415416798357,-3.4538776394910684
7192,-1.123735228374738,-6.659953450979514,6.113327054287246,-0.04831939909151736,2.0794415416798357,-3.4538776394910684
7193,-1.66359271841477,-11.964628448074704,6.258932088233278,-0.6587500778618813,2.0794415416798357,-3.4538776394910684
7194,-1.4809958640360348,-10.101834139288716,6.145825071531782,-0.4854484679131015,2.0794415416798357,-3.4538776394910684
7195,0.5410379586944742,-8.606377756145157,6.270822086885906,-0.11555192304890032,2.0794415416798357,-3.4538776394910684
7196,0.7930309479017608,-4.728526185424295,6.179962685557238,-0.22802988203780594,2.0794415416798357,-3.4538776394910684
7197,-0.8776553980231948,-8.910478184802834,6.178099560031298,0.5431893559727048,2.0794415416798357,-3.4538776394910684
7198,-1.563963053756911,-7.693431667387061,6.197503933630971,-0.1195132388198572,2.0794415416798357,-3.4538776394910684
7199,-0.4581278480106064,-8.201858607544123,6.206806673099546,0.2094426373395898,2.0794415416798357,-3.4538776394910684
7200,0.0749927825058383,-2.8595815616187776,6.196308886200383,0.16066206401729205,2.0794415416798357,-3.4538776394910684
7201,-0.406147286614692,-5.754811464995455,6.134281628043065,-0.06733762300376488,2.0794415416798357,-3.4538776394910684
7202,-0.3421987672886131,-7.49425935985611,6.228309776515581,-0.24059556182255415,2.0794415416798357,-3.4538776394910684
7203,-0.6191357396126681,-7.28633235144438,6.209237867227856,-0.574070016387111,2.0794415416798357,-3.4538776394910684
7204,-1.4241558846348896,-3.982356832123532,6.150007647318338,-0.3783996528128726,2.0794415416798357,-3.4538776394910684
7205,0.351204231021381,-7.8782071446122135,6.180572956469849,-0.33194496088706027,2.0794415416798357,-3.4538776394910684
7206,0.039123919916578265,-4.481973514239588,6.216087031574307,0.04890068554272753,2.0794415416798357,-3.4538776394910684
7207,-0.9707655286966179,-4.315194995436148,6.2185300975148134,-0.7967803305906004,2.0794415416798357,-3.4538776394910684
7208,-1.3518633241340523,-7.106687303147837,6.186106736711663,-0.49655877223296174,2.0794415416798357,-3.4538776394910684
7209,-1.006858047336726,-9.024202400577106,6.238542316775546,-0.17056161636675307,2.0794415416798357,-3.4538776394910684
7210,-2.043736713493123,-8.89982844607777,6.191635525593499,0.023286717776787563,2.0794415416798357,-3.4538776394910684
7211,0.48381468324926846,-3.3189992389999228,6.238939176624076,0.10709964288523277,2.0794415416798357,-3.4538776394910684
7212,0.04815686141071929,-4.959568956405796,6.240907645873713,0.2739816503172252,2.0794415416798357,-3.4538776394910684
7213,-0.9556089830159511,-5.870618253873736,6.310320370191246,-0.02915531865649218,2.0794415416798357,-3.4538776394910684
7214,-1.5244816725491934,-8.593429633268979,6.231080104650301,-0.48424191480966905,2.0794415416798357,-3.4538776394910684
7215,0.41003178120890227,-13.325293728108026,6.18360496041626,-0.5533871538575825,2.0794415416798357,-3.4538776394910684
7216,0.3862022141673942,-6.832163246738895,6.259332866446481,-0.07036259524683694,2.0794415416798357,-3.4538776394910684
7217,1.0617085685908356,-4.774638487157212,6.2889394841863595,-0.2587678739004612,2.0794415416798357,-3.4538776394910684
7218,0.6159232516671258,-4.144645089744806,6.252276927122632,0.21891306071264388,2.0794415416798357,-3.4538776394910684
7219,0.11194267390440715,-4.974916751163676,6.269991150492808,-0.2449416227071952,2.0794415416798357,-3.4538776394910684
7220,-0.11764753015505358,-9.664903801043607,6.272399102943557,-0.4575407769528788,2.0794415416798357,-3.4538776394910684
7221,-0.8656938951473107,-5.280475746438536,6.254212185685796,-0.1753028435106972,2.0794415416798357,-3.4538776394910684
7222,-1.915107936719502,-10.013985324694254,6.382167733531518,-0.40077790636216876,2.0794415416798357,-3.4538776394910684
7223,0.07347375069605833,-4.443692620175731,6.170525043135956,-0.4935905486549586,2.0794415416798357,-3.4538776394910684
7224,0.7371817046911,-6.816438141398398,6.205670283136952,-0.23175331889002004,2.0794415416798357,-3.4538776394910684
7225,-0.9344319253093529,-5.156383676268186,6.222292057529415,-0.010476372278375279,2.0794415416798357,-3.4538776394910684
7226,-0.366640311074703,-5.62279377315449,6.134994890355808,0.05718533477485485,2.0794415416798357,-3.4538776394910684
7227,0.015485407409111418,-2.9507499329748885,6.246915317299012,-0.7246720647011025,2.0794415416798357,-3.4538776394910684
7228,-1.2560641692674124,-10.951100145595882,6.127974553341223,-0.22045917228136908,2.0794415416798357,-3.4538776394910684
7229,-3.1438599078864624,-8.756025364350734,6.20188285480167,-0.845196040031131,2.0794415416798357,-3.4538776394910684
7230,-0.33121852089215226,-9.132906679674097,6.227708226352103,0.21460434247517668,2.0794415416798357,-3.4538776394910684
7231,0.11948176359001195,-4.879655244509843,6.201671071064307,-0.17854015003682772,2.0794415416798357,-3.4538776394910684
7232,-2.665593816081167,-2.8776832220493507,6.17882517562602,-0.4975453079243025,2.0794415416798357,-3.4538776394910684
7233,-1.4705684772968635,-8.905953422369393,6.2565583360893635,-0.2607558728155099,2.0794415416798357,-3.4538776394910684
7234,-0.2688092720229631,-13.384390358281294,6.259754259245954,0.03885509366777254,2.0794415416798357,-3.4538776394910684
7235,-1.4175674221997117,-10.683059855071388,6.217792843017794,-0.26707839868963373,2.0794415416798357,-3.4538776394910684
7236,0.7565579667170794,-2.7056997511780585,6.167640226024338,-0.38882741548394567,2.0794415416798357,-3.4538776394910684
7237,0.04982180216440124,-7.266917309366168,6.167928725657996,-0.3384370379503958,2.0794415416798357,-3.4538776394910684
7238,-0.37203584808806933,-3.9796206856049787,6.121729970026855,-0.20947255621802247,2.0794415416798357,-3.4538776394910684
7239,-1.263684898111235,-9.898012732898987,6.250479739468025,-0.2942016333966124,2.0794415416798357,-3.4538776394910684
7240,-0.9462447068735713,-7.233546739244246,6.223850935662322,0.1436972963033899,2.0794415416798357,-3.4538776394910684
7241,1.379936877285182,-10.556311664471231,6.209547850053478,0.6465701333235795,2.0794415416798357,-3.4538776394910684
7242,-0.9651681590558652,-10.313108881181972,6.293223687939324,-0.18352833013771608,2.0794415416798357,-3.4538776394910684
7243,-0.5345650158826136,-7.00858199738334,6.228550914300629,-0.20097604260534002,2.0794415416798357,-3.4538776394910684
7244,-0.9999687901943329,-6.132838439327871,6.140349780081179,-0.3018705101554467,2.0794415416798357,-3.4538776394910684
7245,0.5134068813831665,-7.001884863530508,6.01639175108363,-0.3423429051548872,2.0794415416798357,-3.4538776394910684
7246,-0.8316621954036643,-2.518860290866801,6.218745633485563,-0.2791240299548546,2.0794415416798357,-3.4538776394910684
7247,0.7234247002406982,-9.326952929186616,6.212212510447213,0.17096876719061316,2.0794415416798357,-3.4538776394910684
7248,0.6984875100026733,-8.59469449971399,6.183102382133771,0.018712196489788585,2.0794415416798357,-3.4538776394910684
7249,0.14877594803217487,-6.566356067700391,6.336848877263262,-0.3127302737439057,2.0794415416798357,-3.4538776394910684
7250,-0.5476707500292142,-5.976441596908076,6.232583719507619,-0.5120823941297825,2.0794415416798357,-3.4538776394910684
7251,-0.8080114778448665,-6.820826925099783,6.233735217599422,0.41313656856685965,2.0794415416798357,-3.4538776394910684
7252,-0.7807577706608394,-11.081154300020707,6.279502809892479,0.24391312101208196,2.0794415416798357,-3.4538776394910684
7253,-1.5482671935454455,-5.270847264519839,6.258808026395382,0.1048970760710034,2.0794415416798357,-3.4538776394910684
